x,Y_H2O,Y_H2,Y_O2,Y_H,Y_OH,Y_HO2,rho,u,T,Y_H2O2,Y_AR,Y_N2,Y_O,p
0.10174563591022,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000063918,-487.33999799825506,747.6724425654631,0.0,0.88586543335002,0.0,0.0,35594.00019907319
0.10204488778055,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000239,-487.3399999922846,747.6724410334776,0.0,0.88586543335002,0.0,0.0,35594.00000074182
0.10234413965087,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000005,-487.3399999998615,747.6724410273068,0.0,0.88586543335002,0.0,0.0,35593.99999998762
0.1026433915212,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10294264339152,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10324189526185,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10354114713217,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10384039900249,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10413965087282,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10443890274314,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10473815461347,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10503740648379,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10533665835411,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10563591022444,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10593516209476,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10623441396509,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10653366583541,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10683291770574,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10713216957606,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10743142144638,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10773067331671,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10802992518703,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10832917705736,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10862842892768,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.108927680798,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10922693266833,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10952618453865,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.10982543640898,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.1101246882793,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11042394014963,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11072319201995,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11102244389027,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.1113216957606,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11162094763092,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11192019950125,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11221945137157,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.1125187032419,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11281795511222,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11311720698254,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11341645885287,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11371571072319,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11401496259352,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11431421446384,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11461346633416,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11491271820449,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11521197007481,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11551122194514,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11581047381546,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11610972568579,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11640897755611,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11670822942643,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11700748129676,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11730673316708,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11760598503741,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11790523690773,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11820448877805,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11850374064838,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.1188029925187,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11910224438903,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11940149625935,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.11970074812968,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
0.12,1e-14,0.01277242777496,0.10136213887479,0.0,0.0,2.2e-13,0.18075000000004,-487.33999999988754,747.6724410272874,0.0,0.88586543335002,0.0,0.0,35593.99999998463
