x,p,T,u,Y_O2,Y_O,Y_AR,Y_N2,Y_H,rho,Y_H2O,Y_OH,Y_H2O2,Y_H2,Y_HO2
0.08079800498753,80002.56259536713,1200.0402705437666,-5.658403877e-05,0.10135057873962,9.038029e-07,0.88586543335023,0.0,4.4582677e-07,0.25311715960005,9.80398975e-06,5.1262642e-07,8.14025e-09,0.01277080797046,1.5055536e-06
0.08104738154613,80002.56925863952,1200.0403047206507,-1.859909619e-05,0.10135057873946,9.0380292e-07,0.88586543335023,0.0,4.4582678e-07,0.25311717347302,9.80398986e-06,5.1262645e-07,8.14025e-09,0.01277080797044,1.50555361e-06
0.08129675810474,80002.57146011597,1200.0403160123392,-6.04936498e-06,0.10135057873941,9.0380292e-07,0.88586543335023,0.0,4.4582678e-07,0.2531171780565,9.8039899e-06,5.1262646e-07,8.14025e-09,0.01277080797044,1.50555361e-06
0.08154613466334,80002.57217974371,1200.0403197034132,-1.94721173e-06,0.10135057873939,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311717955477,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08179551122195,80002.57241261395,1200.0403208978382,-6.1960709e-07,0.10135057873939,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718003961,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08204488778055,80002.57248731515,1200.0403212809915,-1.9371759e-07,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718019513,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08229426433915,80002.57251105299,1200.0403214027456,-5.826656e-08,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718024456,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08254364089776,80002.57251843251,1200.0403214405967,-1.610499e-08,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718025992,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08279301745636,80002.57252056872,1200.0403214515538,-3.84615e-09,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026437,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08304239401496,80002.57252106768,1200.0403214541122,-1.36858e-09,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026541,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08329177057357,80002.57252113728,1200.0403214544694,-1.01937e-09,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026555,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08354114713217,80002.57252120078,1200.040321454796,-6.4183e-10,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026568,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08379052369077,80002.57252126923,1200.0403214551463,-2.466e-10,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026583,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08403990024938,80002.5725213071,1200.0403214553414,-3.222e-11,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026591,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08428927680798,80002.5725213128,1200.04032145537,-2.26e-12,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08453865336658,80002.57252131292,1200.0403214553703,-1.38e-12,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08478802992519,80002.572521313,1200.0403214553708,-1.22e-12,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08503740648379,80002.57252131311,1200.0403214553717,-5.5e-13,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08528678304239,80002.57252131318,1200.040321455372,-5e-14,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.085536159601,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.0857855361596,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.0860349127182,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08628428927681,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08653366583541,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08678304239401,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08703241895262,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08728179551122,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08753117206983,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08778054862843,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08802992518703,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08827930174564,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08852867830424,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08877805486284,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08902743142145,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08927680798005,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08952618453865,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.08977556109726,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09002493765586,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09027431421446,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09052369077307,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09077306733167,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09102244389027,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09127182044888,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09152119700748,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09177057356608,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09201995012469,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09226932668329,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.0925187032419,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.0927680798005,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.0930174563591,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09326683291771,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09351620947631,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09376558603491,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09401496259352,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09426433915212,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09451371571072,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09476309226933,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09501246882793,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09526184538653,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09551122194514,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09576059850374,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09600997506234,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09625935162095,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09650872817955,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09675810473815,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09700748129676,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09725685785536,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09750623441397,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09775561097257,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09800498753117,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09825436408978,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09850374064838,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09875311720698,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09900249376559,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09925187032419,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.09950124688279,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.0997506234414,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
0.1,80002.5725213132,1200.040321455372,0.0,0.10135057873938,9.0380293e-07,0.88586543335023,0.0,4.4582678e-07,0.25311718026592,9.80398992e-06,5.1262646e-07,8.14025e-09,0.01277080797043,1.50555361e-06
